id,target
40098,7.476137951976032
467586,7.675964286859472
45019,7.341342498673338
471879,7.487394179107319
38974,7.43899507375302
467016,7.5906493563304736
185231,7.681238105909859
276952,7.8943009879346775
134074,7.629847398829806
335968,7.803734850122922
340071,7.496057259543061
462186,7.383465807142041
408893,7.32948172751809
136553,7.0584528603084
438634,7.472542425297505
423368,7.211543549711447
48242,7.702808400596965
91503,7.922671798552912
45142,7.3935399626759555
202955,7.521317615366307
311008,7.507098942991757
64206,7.10795659500662
267023,7.2245490078739145
356741,7.6419129417036835
281882,7.442318639775632
474982,7.139872644381864
280180,7.626531960208691
113273,7.682314448147249
171899,7.673162835624542
265926,7.309040626906867
180615,7.195402508493565
480445,7.163258275530463
472430,7.965054090320837
290155,7.530744335234882
313606,7.525053583664448
449432,7.665449028793443
387430,7.264608836628259
208370,7.507966896381266
464738,6.939794187743232
393598,7.613012874548577
401019,7.211090723972802
226658,6.973068578517221
462619,6.954458730495194
284493,7.3813905964030475
496094,7.427338104507534
411277,7.519039032139801
281218,7.335501734135896
336942,7.091482644276578
131092,7.950928404726657
487697,7.2789548095298
308217,7.654376165949795
68580,7.148434724537996
98029,7.945591669376025
52395,7.005031871644615
272429,7.851200896361963
389809,7.185446807322396
61389,7.08779502304969
496477,7.716529596912999
479156,7.468536056191166
94725,7.617945351346474
336412,7.896319446873967
214225,7.197312574386789
494397,7.5338784221533
125678,6.975953065681733
444589,7.29910643173157
164787,7.288085440187668
175861,6.971322326520394
30614,7.384294336241414
120746,7.508815074465634
430992,8.42400885413748
396854,7.788815321452692
135315,7.420800893533052
403726,7.376803838977686
453942,7.303510765297634
64241,7.822921865939531
300885,6.829966707094098
359639,7.156308613589264
66781,7.562085743203578
15603,7.054749450515661
193507,7.368759723398917
89318,7.020600306761086
471589,7.63825570014934
396095,7.19139148099552
123022,7.894488516368661
50392,7.3704075711527
312291,8.072858810562227
126504,7.088666299814719
418335,7.620629971902783
316386,7.341936667009744
350189,7.661809371515183
381848,7.42468677293834
35476,7.558181493987636
205346,8.051464137874053
423641,7.54244437043614
15872,7.422130434821835
355527,8.061542946662172
188016,7.416331879475937
211709,7.050396154304398
49898,7.316143601006463
4052,7.815886377630726
124715,7.427209609933449
28119,7.731144316353326
407317,7.594046482803115
67129,7.771203052163504
364884,6.9467096810053945
298855,7.3272332854977265
392931,7.481385882925117
55015,7.6852309584879706
413221,7.3635461985840855
52992,7.922535459610618
358383,8.091210887626733
177568,7.40591594292728
382697,7.458182271308605
167421,7.180528429267245
430982,7.640583220027754
166494,7.391617348553151
212648,7.860874921901189
315313,7.520804320241435
408503,7.143185122810426
308885,7.201807370411899
147964,7.491114435450047
178857,7.099408830169278
74359,7.411226470360635
392466,7.417704713764618
422269,7.429437637516301
189952,7.419102443149637
43760,7.810931272144767
352455,7.110925259573424
64832,7.916085135662325
183298,7.073656104479756
86634,7.08174961241804
401994,7.503253261749261
113205,7.430541929002949
493459,7.783063139887698
266320,7.495600215056449
178211,7.2521858014740275
284347,7.784024454822568
368006,7.687519856703748
352456,7.88620916645522
213294,7.552469217333883
12364,7.189201089335274
397208,7.69729079567815
19564,7.229804662875349
304669,7.7323328358347965
371558,7.592459599442371
209547,7.618764861031753
97390,7.529981000572516
89833,7.416284123539981
326099,7.943968645619869
381625,7.327465818129472
56320,7.344532315769854
383035,7.419376728717552
79232,7.576288815802457
348071,7.4391130207726555
57797,7.742076568282144
365094,7.222593911762154
134019,7.798928499470339
160672,7.081772863083767
100089,7.161516332562307
244492,7.407029814720062
150480,7.677790090340299
388791,7.197247333011099
257890,7.114755939117082
214116,7.393881544330807
59877,7.273711993925975
36827,6.929489830609107
345765,7.241310894582732
279489,7.200071631799421
475521,7.0286854168587745
117648,7.071690819490982
499162,7.250268068031101
38351,8.124211557758358
107019,7.873800300636123
315588,7.587825698342076
50471,7.783851377053477
482304,7.408951086070598
14382,7.689921358125755
27705,7.478556443978146
345470,7.5745273039727685
216421,7.408516392336889
462274,7.5378493218627725
33554,7.845124106831481
147405,7.37269936829626
449312,7.207577863108757
48543,7.238512518923624
32888,7.314958149384754
254476,8.060023504917002
379514,7.0866463864109654
39200,7.66512493496089
453759,7.954614125086319
299212,7.704142749606856
105027,7.1336991495047855
382494,7.2768896413221675
448378,7.58982821584107
158085,7.666719288499916
111830,7.288327677655374
24422,7.71519182575997
137665,7.662017570850562
481257,7.212598519332367
195088,7.377141677164165
376326,7.5559018307166745
296055,7.76712296385978
13413,7.2360295306827815
93691,8.00000672090199
329975,7.118291159354634
262582,7.459285465425381
365358,7.845608070440317
105077,7.520172760921451
48277,7.290203404943615
20764,8.072670668979338
82612,7.679320820433745
84338,7.204165442056308
293902,7.662391745623225
324612,7.565670978476213
479851,7.419229832806067
300789,7.6756692755724565
113490,7.494316324044185
260696,7.728404430322751
10956,6.937248304089369
240155,7.588462186579044
389374,7.622886127184888
15706,7.362808734846261
364088,7.067159174966523
386568,7.559547230441748
79084,7.906930937339535
393594,7.299700466622241
231641,7.875890868029341
252663,7.12058360319201
371599,7.369166427140634
135514,7.237431956147496
487517,7.356274068387361
123007,7.734210983510078
440500,7.606070559669195
461145,7.105166464483602
331539,7.500861499980992
126737,7.848843517733766
120383,7.1896940892392
110442,7.746129808563882
174516,7.457203470589256
422829,7.287011420352403
158934,7.528279009579375
121789,7.768580665886002
219761,7.317894787036906
420327,7.170672249368874
255871,7.423526870392902
21559,7.136379806285223
281498,7.2917704167233275
313039,7.65356846926381
90970,7.500545532793634
263984,7.571879305631036
57446,7.681252022753032
140694,7.712759338036278
126910,7.447885492319028
464102,7.070823055426327
423836,6.887850578642972
259491,7.173617639894978
399014,7.264039891678049
150791,7.532123880829385
407506,7.5059496763355895
476126,7.626187563476723
442575,7.704225559282502
224942,7.3490947680375065
472878,7.3027591339944955
370077,7.373878278834049
363481,7.584625645507405
158880,7.130824934838039
72730,6.910068561611858
462061,7.3298281875413736
386464,7.073890884799692
339735,7.067224803419986
197759,6.945174940912164
147017,7.856142098152326
79449,7.186452041144502
185893,7.331878808923712
276653,7.0928845548563935
483643,7.738202542531436
359633,7.458227197791977
212632,8.11667186877509
440992,7.303927248415281
375409,7.8959906470214385
331008,7.363107109124492
429421,7.577320386934513
284002,7.259904367625353
12773,7.514315482518757
178249,7.459223521660171
382300,7.7047832295342324
341829,6.88321592559457
358263,7.899568574674422
458556,7.157227186953062
109572,7.106729559725604
411466,7.225694221234363
180184,6.989912122872251
108687,6.873689138506283
80614,7.040400219811712
226314,7.464648073636059
142296,7.429486197662175
33227,7.816899401831893
72959,7.797101041752299
334759,7.516823920873943
8588,7.482988181281964
120203,7.284474546979201
93306,7.102388548612698
193184,7.601838613425041
208290,7.61337767190853
3829,7.548515662749306
86171,7.426386004837955
423671,7.308578342215533
238854,7.925623088239011
281844,7.49741156227627
134615,7.301732390648667
77011,7.379112025019342
16877,7.371363513536572
14749,7.3570456431344375
249886,7.316827284813218
92657,7.754289199556673
36194,7.79423938139545
316128,7.379811328718375
234316,7.717137520130361
218621,7.6380250333610284
334577,7.545513846589923
245070,7.585305848084783
259272,7.3797601477390025
248591,7.072437003448403
317821,7.662899324563437
440982,7.058285102132398
51362,7.405416633447192
130942,7.508261749115825
462155,7.792829160212801
185746,7.195721292713355
119174,7.495739960756424
260041,7.757171703996082
366568,7.664588080593763
414136,7.305626019014696
466290,7.487380704818417
386345,7.578451367949466
484718,7.04548686716895
175612,7.490679561251476
349407,7.549734934533635
58913,7.539988134589347
410197,7.254219057039947
400688,7.341493049713154
469904,7.290614413300002
497298,7.501855529639496
301941,7.361166002571316
195626,7.334117220158593
28818,7.16342947158919
307314,7.592961097951079
94892,7.680002878280437
407598,7.2019804953593045
233234,7.408449177535989
49096,7.324963701678964
429340,7.212450271203075
303111,7.364594907997716
495884,7.234752551814143
21299,7.321354475020005
214462,7.665944680506254
390743,7.468788495572095
213759,7.706595726064531
499827,7.8305020712120275
125456,7.8925732079516315
483696,7.545775353026993
246844,7.60452779287883
235795,7.876519462796093
322162,7.433183879232853
312492,7.454732952104077
18144,7.370501265967466
302865,7.140011204852556
193473,7.644337144857079
42810,7.6151914763503825
456920,7.402856267204701
429579,7.232329074449485
301375,7.224915623913944
127209,7.525793314442577
166984,7.69967884027902
2700,7.243192447288873
460479,7.524617771761054
101582,8.134036414723116
225752,7.215229928962355
245889,7.421445569629622
200985,6.675626123642122
470077,7.754520451145158
357091,7.552271227431522
333702,7.7996489264479045
482113,7.775523249667561
142026,8.018596158982543
352339,7.737043317203685
220883,7.615300066287258
289088,7.5576516170707
270772,7.422872192380208
77985,7.475785693499862
422443,7.537539230673733
463664,7.258234277436163
319866,7.5248208018351015
253555,7.4854226757426225
411030,7.635602300757718
410735,7.437994658976759
135530,7.634642730866535
71939,7.507567938041188
450742,7.551555560105243
328776,7.555241898481196
470002,7.33846347218218
179502,7.708268253780535
99382,7.152125943819385
10340,7.09389454666351
7610,7.822768582147258
295549,7.597483337401506
379205,7.340646161150275
353577,7.666231257079605
463863,7.244864030934544
458602,7.4468674240930035
45955,7.369007134033641
259058,7.4105361112527
452535,7.1121092745675405
378705,7.005381097846449
285482,7.09812834826209
239729,7.308266247684035
332036,7.911490813490648
196259,6.920372094415651
74060,7.613373431723296
22553,7.968557890865018
283244,7.4776033206683685
56278,7.210625491148281
492450,7.271882400693048
75721,7.584002959521946
80018,7.699988299368183
365442,7.176024573463142
408927,7.483266965289722
435598,7.557241216570031
328467,7.460315205333032
286309,7.389930095072618
242864,7.002412310827726
112639,7.442690846782359
477569,7.183116167990082
329138,7.481713144037943
60884,7.071553323103501
147616,7.48622239423819
449275,7.312441489651334
219926,7.601313869077792
221834,7.186461864466292
282107,6.909329007898695
7847,7.447091726734765
293943,7.653496191124741
123315,7.648784559964092
207120,7.199128553837337
449799,7.705798564914421
49993,7.307174486487838
316604,7.2742573707674225
245638,7.604128900186151
345967,7.339743772009953
106887,7.697790912730074
499017,7.785710491659501
222226,7.52852730456263
361108,7.835025408757414
427148,7.691332185790543
136941,7.604284101168144
123408,7.237990822182212
426232,7.767771478181967
63378,7.529309328514888
77574,7.473613884690717
399219,7.6719736437947255
131897,7.545304965038074
225480,7.935424256639603
384806,7.843128635844671
128665,7.697946237095177
10701,7.298478374407775
126252,7.628596597539211
477225,7.001164328815722
167686,7.523204608613266
186711,7.4543017868675285
77097,7.557295891143426
64440,7.150487482976924
186522,7.444053119495411
434369,7.389518281789986
295752,7.4522531534099095
492404,7.317715172654577
409195,7.312752327809214
258015,7.287589274083626
50777,7.5389437508903505
398700,7.786501985373594
116924,7.009361608447946
486117,7.892412331351853
106640,7.399563804926334
467654,7.627692566822727
182037,7.438006974581715
395521,7.283612643758676
85059,7.704878715349469
106391,7.766632014112748
498732,7.12902850669299
486303,7.692786705593726
430832,7.2436413139305245
288205,7.226463557478997
297280,7.379898879085747
126381,7.693537169914297
333964,7.423439432194698
445600,7.344894681026556
184361,7.276746793899992
97873,7.416544273312841
386661,7.97263659252096
384859,7.514861889025777
437826,8.094871386685849
196739,7.126776670358133
83307,7.034933117522879
4093,7.510834666005572
295112,7.215265135182786
47993,7.9016041542103395
306746,7.781780199757538
188109,7.57952877915444
246358,7.193298583328211
37368,7.474478493507444
209326,7.105789306089157
73140,7.180524435656867
453178,8.001244558289308
86295,7.25444652880298
388455,8.013129631548193
283622,8.199100475675998
201157,7.4994602995512025
334164,7.256472283369948
303016,7.411134409937066
324301,7.328457193162073
425775,7.54512436288346
370398,7.21001772715713
96659,7.329212749538506
414926,7.1323002373591144
146783,7.041574031260755
437578,7.11038866154151
465958,7.731532667992084
496166,7.608364542295082
427799,7.297823426902525
417584,7.332336740652774
114457,7.361169779382767
145576,7.220971045656366
102708,7.85015639632142
392035,7.364560193376175
55745,7.467027532709068
230961,7.987176120797141
381567,7.206092795034873
278118,7.631844835194865
294440,7.519450555855432
41396,7.659083342905365
23487,7.665824444364031
56012,7.411365608231094
192725,7.584280539538632
93298,7.3359962605575575
227627,7.0923771086453264
483066,7.347609682853349
428716,7.243063089316884
67071,7.364909301986305
117595,7.278844149733857
484192,7.792115687748822
59787,7.461696741341061
228764,7.674673524526462
286053,7.784525799078846
353374,7.839381081249531
316681,7.221564688887312
341806,7.59683927045096
177549,7.833124467598157
158872,7.551224300241227
410060,7.57684503470249
417071,7.091154417528731
